8.201233999999999469e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.250064999999999316e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.300155000000000172e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.350111000000000061e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.400060999999999112e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.450103000000000364e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.500000000000000000e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.550019999999999953e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.600935999999999026e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.650757000000000474e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.700058999999999543e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.750242999999999327e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.801242000000000232e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.850567999999999103e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.900088999999999473e+00 0.000000000000000000e+00 1.073735941513600300e+00
8.950004999999999100e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.000011999999999901e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.050076999999999927e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.100018000000000384e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.150482999999999478e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.202209999999999113e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.250448000000000448e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.300162999999999514e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.350301999999999225e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.400732999999998896e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.450037000000000020e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.500386999999999915e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.550205999999999307e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.600012999999998797e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.650566999999998785e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.701091999999999160e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.750866999999999507e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.800649999999999196e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.850270000000000081e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.900157999999999348e+00 0.000000000000000000e+00 1.073735941513600300e+00
9.950160000000000338e+00 0.000000000000000000e+00 1.073735941513600300e+00
1.000058899999999973e+01 0.000000000000000000e+00 1.073735941513600300e+00
